[JobB-CRUX-MAIN] Loaded T_target=2850.00ms from /tmp/ttarget_v6_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29622...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=8)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=16)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=24)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=32)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=40)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=48)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=48)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29622, priority=P3
[JobB-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobB-CRUX-MAIN] Phase 1 (epoch 0-6): c_i=1.2
[JobB-CRUX-MAIN] Phase 2 (epoch 7-14): c_i=3.0
[JobB-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobB-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=6.2 GB
[JobB-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 48 -> 24)
[JobB-CRUX-MAIN] iter  31 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=165.3ms, bw=25.99 Gbps [phase1]
[JobB-CRUX-MAIN] iter  32 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.8ms, bw=24.02 Gbps [phase1]
[JobB-CRUX-MAIN] iter  33 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=181.9ms, bw=23.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter  34 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=153.0ms, bw=28.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter  35 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=177.5ms, bw=24.20 Gbps [phase1]
[JobB-CRUX-MAIN] iter  36 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=161.2ms, bw=26.65 Gbps [phase1]
[JobB-CRUX-MAIN] iter  37 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=174.3ms, bw=24.64 Gbps [phase1]
[JobB-CRUX-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=176.0ms, bw=24.40 Gbps [phase1]
[JobB-CRUX-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=183.4ms, bw=23.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=183.3ms, bw=23.43 Gbps [phase1]
[JobB-CRUX-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=170.5ms, bw=25.19 Gbps [phase1]
[JobB-CRUX-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=177.6ms, bw=24.19 Gbps [phase1]
[JobB-CRUX-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=186.1ms, bw=23.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=197.8ms, bw=21.71 Gbps [phase1]
[JobB-CRUX-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=183.2ms, bw=23.45 Gbps [phase1]
[JobB-CRUX-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=169.8ms, bw=25.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=179.8ms, bw=23.89 Gbps [phase1]
[JobB-CRUX-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=181.3ms, bw=23.69 Gbps [phase1]
[JobB-CRUX-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=153.8ms, bw=27.93 Gbps [phase1]
[JobB-CRUX-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=183.0ms, bw=23.47 Gbps [phase1]
[JobB-CRUX-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=190.5ms, bw=22.54 Gbps [phase1]
[JobB-CRUX-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=165.7ms, bw=25.93 Gbps [phase1]
[JobB-CRUX-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=172.9ms, bw=24.84 Gbps [phase1]
[JobB-CRUX-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=183.4ms, bw=23.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=146.4ms, bw=29.34 Gbps [phase1]
[JobB-CRUX-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=154.2ms, bw=27.86 Gbps [phase1]
[JobB-CRUX-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=176.8ms, bw=24.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=187.7ms, bw=22.89 Gbps [phase1]
[JobB-CRUX-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=186.4ms, bw=23.04 Gbps [phase1]
[JobB-CRUX-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=193.6ms, bw=22.19 Gbps [phase1]
[JobB-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=168.8ms, bw=25.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=170.7ms, bw=25.16 Gbps [phase1]
[JobB-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=173.6ms, bw=24.74 Gbps [phase1]
[JobB-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=184.2ms, bw=23.32 Gbps [phase1]
[JobB-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=179.2ms, bw=23.97 Gbps [phase1]
[JobB-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=188.6ms, bw=22.78 Gbps [phase1]
[JobB-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=169.8ms, bw=25.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=169.4ms, bw=25.35 Gbps [phase1]
[JobB-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.3ms, bw=24.09 Gbps [phase1]
[JobB-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.9ms, bw=24.01 Gbps [phase1]
[JobB-CRUX-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=174.0ms, bw=24.68 Gbps [phase1]
[JobB-CRUX-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=208.2ms, bw=20.63 Gbps [phase1]
[JobB-CRUX-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=189.8ms, bw=22.63 Gbps [phase1]
[JobB-CRUX-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=167.7ms, bw=25.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=139.6ms, bw=30.76 Gbps [phase1]
[JobB-CRUX-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=154.4ms, bw=27.81 Gbps [phase1]
[JobB-CRUX-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=170.3ms, bw=25.22 Gbps [phase1]
