[JobA-LONGLIU-MAIN] Loaded T_target=4201.09ms from /tmp/ttarget_v5_jobA.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29520...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29520, priority=P3
[JobA-LONGLIU-MAIN] scheduler=v1(pi), queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobA-LONGLIU-MAIN] Phase 1 (epoch 0-6): c_i=1.2
[JobA-LONGLIU-MAIN] Phase 2 (epoch 7-14): c_i=3.0
[JobA-LONGLIU-MAIN] GPU 0: Quadro RTX 4000, free=7.5 GB
[JobA-LONGLIU-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobA-LONGLIU-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=169.6ms, bw=25.33 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.9ms, bw=24.01 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=182.9ms, bw=23.48 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=175.2ms, bw=24.51 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=164.7ms, bw=26.08 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=172.0ms, bw=24.97 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=168.5ms, bw=25.49 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=168.3ms, bw=25.53 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=161.7ms, bw=26.57 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=167.8ms, bw=25.60 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=183.6ms, bw=23.39 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=180.1ms, bw=23.85 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=179.4ms, bw=23.94 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=255.1ms, bw=16.84 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=298.6ms, bw=14.38 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=298.4ms, bw=14.39 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=288.9ms, bw=14.87 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=288.8ms, bw=14.87 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=311.1ms, bw=13.81 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=306.7ms, bw=14.00 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=288.4ms, bw=14.89 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=311.5ms, bw=13.79 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=301.1ms, bw=14.26 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=310.3ms, bw=13.84 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=305.7ms, bw=14.05 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=293.0ms, bw=14.66 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=297.0ms, bw=14.46 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=280.9ms, bw=15.29 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=314.2ms, bw=13.67 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=310.3ms, bw=13.84 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=301.7ms, bw=14.24 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=292.8ms, bw=14.67 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=294.1ms, bw=14.60 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=208.3ms, bw=20.62 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=277.5ms, bw=15.48 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=289.9ms, bw=14.81 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=308.7ms, bw=13.91 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=303.2ms, bw=14.16 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=298.0ms, bw=14.41 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=314.4ms, bw=13.66 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=305.7ms, bw=14.05 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=305.8ms, bw=14.04 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=311.1ms, bw=13.80 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=318.7ms, bw=13.48 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=303.4ms, bw=14.15 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=314.3ms, bw=13.66 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=298.7ms, bw=14.38 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=294.0ms, bw=14.61 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=310.8ms, bw=13.82 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=293.2ms, bw=14.65 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=293.3ms, bw=14.64 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=289.5ms, bw=14.84 Gbps [phase1]
[SLO] Epoch 5: π=-0.099 (A=22.72s, expected=25.21s, T_target=4201.1ms, k=5), Priority P2 -> P4 (DSCP 24 -> 0)
[MultiComm] Rank 0: switching priority P2 -> P4 (DSCP 24 -> 0)
[JobA-LONGLIU-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=487.6ms, bw=8.81 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=323.6ms, bw=13.27 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=306.6ms, bw=14.01 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=327.2ms, bw=13.13 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=283.9ms, bw=15.13 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=301.5ms, bw=14.25 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=285.4ms, bw=15.05 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=318.5ms, bw=13.49 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=284.7ms, bw=15.09 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=323.9ms, bw=13.26 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=301.3ms, bw=14.26 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=306.7ms, bw=14.01 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 112 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=306.4ms, bw=14.02 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 113 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=307.6ms, bw=13.96 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 114 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=306.3ms, bw=14.02 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 115 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=318.2ms, bw=13.50 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 116 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=327.6ms, bw=13.11 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 117 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=302.3ms, bw=14.21 Gbps [phase1]
[JobA-LONGLIU-MAIN] iter 118 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=324.4ms, bw=13.24 Gbps [phase1]
