[JobA-CRUX-MAIN] Loaded T_target=4201.09ms from /tmp/ttarget_v5_jobA.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/current/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: active priorities = 0 1 2 3 4 5 6 (7 total)
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29520...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40, ToS=160)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32, ToS=128)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24, ToS=96)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0, ToS=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8, ToS=32)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29520, priority=P3
[JobA-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_window=7 (c_i swap), num_iters=300
[JobA-CRUX-MAIN] Phase 1 (window 0-6): c_i=1.2
[JobA-CRUX-MAIN] Phase 2 (window 7-14): c_i=3.0
[JobA-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobA-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=7.5 GB
[JobA-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobA-CRUX-MAIN] iter  42 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1494.9ms, bw=2.87 Gbps [phase1]
[JobA-CRUX-MAIN] iter  43 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1381.7ms, bw=3.11 Gbps [phase1]
[JobA-CRUX-MAIN] iter  44 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1155.5ms, bw=3.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter  45 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1097.1ms, bw=3.91 Gbps [phase1]
[JobA-CRUX-MAIN] iter  46 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1196.2ms, bw=3.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter  47 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1334.4ms, bw=3.22 Gbps [phase1]
[JobA-CRUX-MAIN] iter  48 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1298.7ms, bw=3.31 Gbps [phase1]
[JobA-CRUX-MAIN] iter  49 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1339.2ms, bw=3.21 Gbps [phase1]
[JobA-CRUX-MAIN] iter  50 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1157.3ms, bw=3.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter  51 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1266.9ms, bw=3.39 Gbps [phase1]
[JobA-CRUX-MAIN] iter  52 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1425.7ms, bw=3.01 Gbps [phase1]
[JobA-CRUX-MAIN] iter  53 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1378.3ms, bw=3.12 Gbps [phase1]
[JobA-CRUX-MAIN] iter  54 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1188.7ms, bw=3.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter  55 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1425.0ms, bw=3.01 Gbps [phase1]
[JobA-CRUX-MAIN] iter  56 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1188.8ms, bw=3.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter  57 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1312.9ms, bw=3.27 Gbps [phase1]
[JobA-CRUX-MAIN] iter  58 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1253.4ms, bw=3.43 Gbps [phase1]
[JobA-CRUX-MAIN] iter  59 (window 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=1128.7ms, bw=3.81 Gbps [phase1]
[JobA-CRUX-MAIN] iter  60 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1158.9ms, bw=3.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter  61 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1166.0ms, bw=3.68 Gbps [phase1]
[JobA-CRUX-MAIN] iter  62 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1168.8ms, bw=3.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter  63 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1169.7ms, bw=3.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter  64 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1122.2ms, bw=3.83 Gbps [phase1]
[JobA-CRUX-MAIN] iter  65 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1178.2ms, bw=3.65 Gbps [phase1]
[JobA-CRUX-MAIN] iter  66 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1171.4ms, bw=3.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter  67 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1434.2ms, bw=2.99 Gbps [phase1]
[JobA-CRUX-MAIN] iter  68 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1140.5ms, bw=3.77 Gbps [phase1]
[JobA-CRUX-MAIN] iter  69 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1149.0ms, bw=3.74 Gbps [phase1]
[JobA-CRUX-MAIN] iter  70 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1205.2ms, bw=3.56 Gbps [phase1]
[JobA-CRUX-MAIN] iter  71 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1196.2ms, bw=3.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter  72 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1127.5ms, bw=3.81 Gbps [phase1]
[JobA-CRUX-MAIN] iter  73 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1161.8ms, bw=3.70 Gbps [phase1]
[JobA-CRUX-MAIN] iter  74 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1399.4ms, bw=3.07 Gbps [phase1]
[JobA-CRUX-MAIN] iter  75 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1153.1ms, bw=3.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter  76 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1170.8ms, bw=3.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter  77 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1211.4ms, bw=3.55 Gbps [phase1]
[JobA-CRUX-MAIN] iter  78 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1213.8ms, bw=3.54 Gbps [phase1]
[JobA-CRUX-MAIN] iter  79 (window 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=1167.5ms, bw=3.68 Gbps [phase1]
[JobA-CRUX-MAIN] iter  80 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1244.8ms, bw=3.45 Gbps [phase1]
[JobA-CRUX-MAIN] iter  81 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1189.4ms, bw=3.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter  82 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1224.5ms, bw=3.51 Gbps [phase1]
[JobA-CRUX-MAIN] iter  83 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1179.2ms, bw=3.64 Gbps [phase1]
[JobA-CRUX-MAIN] iter  84 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1153.3ms, bw=3.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter  85 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1258.2ms, bw=3.41 Gbps [phase1]
[JobA-CRUX-MAIN] iter  86 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1170.1ms, bw=3.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter  87 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1163.3ms, bw=3.69 Gbps [phase1]
[JobA-CRUX-MAIN] iter  88 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1185.4ms, bw=3.62 Gbps [phase1]
[JobA-CRUX-MAIN] iter  89 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1158.5ms, bw=3.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter  90 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1209.4ms, bw=3.55 Gbps [phase1]
[JobA-CRUX-MAIN] iter  91 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1180.5ms, bw=3.64 Gbps [phase1]
[JobA-CRUX-MAIN] iter  92 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1232.1ms, bw=3.49 Gbps [phase1]
[JobA-CRUX-MAIN] iter  93 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1169.9ms, bw=3.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter  94 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1167.0ms, bw=3.68 Gbps [phase1]
[JobA-CRUX-MAIN] iter  95 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1183.6ms, bw=3.63 Gbps [phase1]
[JobA-CRUX-MAIN] iter  96 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1155.4ms, bw=3.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter  97 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1197.8ms, bw=3.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter  98 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1301.7ms, bw=3.30 Gbps [phase1]
[JobA-CRUX-MAIN] iter  99 (window 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=1206.7ms, bw=3.56 Gbps [phase1]
[JobA-CRUX-MAIN] iter 100 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1378.8ms, bw=3.12 Gbps [phase1]
[JobA-CRUX-MAIN] iter 101 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1119.2ms, bw=3.84 Gbps [phase1]
[JobA-CRUX-MAIN] iter 102 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1189.8ms, bw=3.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter 103 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1232.5ms, bw=3.48 Gbps [phase1]
[JobA-CRUX-MAIN] iter 104 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1253.8ms, bw=3.43 Gbps [phase1]
[JobA-CRUX-MAIN] iter 105 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1106.7ms, bw=3.88 Gbps [phase1]
[JobA-CRUX-MAIN] iter 106 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1253.1ms, bw=3.43 Gbps [phase1]
[JobA-CRUX-MAIN] iter 107 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1162.0ms, bw=3.70 Gbps [phase1]
[JobA-CRUX-MAIN] iter 108 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1168.8ms, bw=3.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter 109 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1276.2ms, bw=3.37 Gbps [phase1]
[JobA-CRUX-MAIN] iter 110 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1320.6ms, bw=3.25 Gbps [phase1]
[JobA-CRUX-MAIN] iter 111 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1157.6ms, bw=3.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter 112 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1154.7ms, bw=3.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter 113 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1188.0ms, bw=3.62 Gbps [phase1]
[JobA-CRUX-MAIN] iter 114 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1293.4ms, bw=3.32 Gbps [phase1]
[JobA-CRUX-MAIN] iter 115 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1145.0ms, bw=3.75 Gbps [phase1]
[JobA-CRUX-MAIN] iter 116 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1222.5ms, bw=3.51 Gbps [phase1]
[JobA-CRUX-MAIN] iter 117 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1198.5ms, bw=3.58 Gbps [phase1]
[JobA-CRUX-MAIN] iter 118 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1201.9ms, bw=3.57 Gbps [phase1]
[JobA-CRUX-MAIN] iter 119 (window 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=1220.1ms, bw=3.52 Gbps [phase1]
[JobA-CRUX-MAIN] iter 120 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1197.3ms, bw=3.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter 121 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1196.9ms, bw=3.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter 122 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1146.1ms, bw=3.75 Gbps [phase1]
[JobA-CRUX-MAIN] iter 123 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1215.5ms, bw=3.53 Gbps [phase1]
[JobA-CRUX-MAIN] iter 124 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1201.7ms, bw=3.57 Gbps [phase1]
[JobA-CRUX-MAIN] iter 125 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1113.6ms, bw=3.86 Gbps [phase1]
[JobA-CRUX-MAIN] iter 126 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1106.8ms, bw=3.88 Gbps [phase1]
[JobA-CRUX-MAIN] iter 127 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1219.7ms, bw=3.52 Gbps [phase1]
[JobA-CRUX-MAIN] iter 128 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1274.8ms, bw=3.37 Gbps [phase1]
[JobA-CRUX-MAIN] iter 129 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1270.1ms, bw=3.38 Gbps [phase1]
[JobA-CRUX-MAIN] iter 130 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1238.2ms, bw=3.47 Gbps [phase1]
[JobA-CRUX-MAIN] iter 131 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1227.1ms, bw=3.50 Gbps [phase1]
[JobA-CRUX-MAIN] iter 132 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1166.9ms, bw=3.68 Gbps [phase1]
[JobA-CRUX-MAIN] iter 133 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1188.1ms, bw=3.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter 134 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1166.5ms, bw=3.68 Gbps [phase1]
[JobA-CRUX-MAIN] iter 135 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1127.8ms, bw=3.81 Gbps [phase1]
[JobA-CRUX-MAIN] iter 136 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1215.2ms, bw=3.53 Gbps [phase1]
[JobA-CRUX-MAIN] iter 137 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1219.1ms, bw=3.52 Gbps [phase1]
[JobA-CRUX-MAIN] iter 138 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1183.9ms, bw=3.63 Gbps [phase1]
[JobA-CRUX-MAIN] iter 139 (window 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=1198.7ms, bw=3.58 Gbps [phase1]
[JobA-CRUX-MAIN] *** c_i SWAP at window 7: now c_i=3.0 ***
[JobA-CRUX-MAIN] iter 140 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1198.6ms, bw=3.58 Gbps [phase2]
[JobA-CRUX-MAIN] iter 141 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1149.3ms, bw=3.74 Gbps [phase2]
[JobA-CRUX-MAIN] iter 142 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1176.0ms, bw=3.65 Gbps [phase2]
[JobA-CRUX-MAIN] iter 143 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1198.6ms, bw=3.58 Gbps [phase2]
[JobA-CRUX-MAIN] iter 144 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1224.0ms, bw=3.51 Gbps [phase2]
[JobA-CRUX-MAIN] iter 145 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1163.7ms, bw=3.69 Gbps [phase2]
[JobA-CRUX-MAIN] iter 146 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1166.6ms, bw=3.68 Gbps [phase2]
[JobA-CRUX-MAIN] iter 147 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1280.9ms, bw=3.35 Gbps [phase2]
[JobA-CRUX-MAIN] iter 148 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1128.8ms, bw=3.80 Gbps [phase2]
[JobA-CRUX-MAIN] iter 149 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1159.5ms, bw=3.70 Gbps [phase2]
[JobA-CRUX-MAIN] iter 150 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1375.4ms, bw=3.12 Gbps [phase2]
[JobA-CRUX-MAIN] iter 151 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1275.1ms, bw=3.37 Gbps [phase2]
[JobA-CRUX-MAIN] iter 152 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1233.3ms, bw=3.48 Gbps [phase2]
[JobA-CRUX-MAIN] iter 153 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1228.4ms, bw=3.50 Gbps [phase2]
[JobA-CRUX-MAIN] iter 154 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1280.9ms, bw=3.35 Gbps [phase2]
[JobA-CRUX-MAIN] iter 155 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1202.5ms, bw=3.57 Gbps [phase2]
[JobA-CRUX-MAIN] iter 156 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1149.1ms, bw=3.74 Gbps [phase2]
[JobA-CRUX-MAIN] iter 157 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1225.0ms, bw=3.51 Gbps [phase2]
[JobA-CRUX-MAIN] iter 158 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1245.4ms, bw=3.45 Gbps [phase2]
[JobA-CRUX-MAIN] iter 159 (window 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=1257.6ms, bw=3.42 Gbps [phase2]
[JobA-CRUX-MAIN] iter 160 (window 8): payload=1024MB, c_i=3.0, sleep=30000us, comm=1158.6ms, bw=3.71 Gbps [phase2]
