[JobB-LONGLIU-MAIN] Loaded T_target=3905.16ms from /tmp/ttarget_v5_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29521...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=8)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=16)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=24)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=32)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=40)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=48)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=48)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29521, priority=P3
[JobB-LONGLIU-MAIN] scheduler=v1(pi), queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobB-LONGLIU-MAIN] Phase 1 (epoch 0-6): c_i=3.0
[JobB-LONGLIU-MAIN] Phase 2 (epoch 7-14): c_i=1.2
[JobB-LONGLIU-MAIN] GPU 0: Quadro RTX 4000, free=6.2 GB
[JobB-LONGLIU-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 48 -> 24)
[JobB-LONGLIU-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=301.6ms, bw=14.24 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=306.7ms, bw=14.00 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=245.9ms, bw=17.46 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=224.2ms, bw=19.16 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=263.6ms, bw=16.30 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=254.4ms, bw=16.89 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=279.7ms, bw=15.36 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=275.2ms, bw=15.61 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=243.5ms, bw=17.64 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=266.2ms, bw=16.13 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=240.5ms, bw=17.86 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=275.5ms, bw=15.59 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=253.9ms, bw=16.91 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=237.5ms, bw=18.09 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=245.4ms, bw=17.50 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=254.0ms, bw=16.91 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=258.5ms, bw=16.62 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=263.6ms, bw=16.29 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=263.2ms, bw=16.32 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=262.2ms, bw=16.38 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=263.0ms, bw=16.33 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=254.4ms, bw=16.88 Gbps [phase1]
[SLO] Epoch 3: π=-0.501 (A=17.52s, expected=35.15s, T_target=3905.2ms, k=3), Priority P2 -> P1 (DSCP 16 -> 8)
[MultiComm] Rank 0: switching priority P2 -> P1 (DSCP 16 -> 8)
[JobB-LONGLIU-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=422.1ms, bw=10.17 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=263.6ms, bw=16.29 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=253.7ms, bw=16.93 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=262.0ms, bw=16.40 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=251.0ms, bw=17.11 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=259.8ms, bw=16.53 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=258.0ms, bw=16.65 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=263.9ms, bw=16.28 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=262.0ms, bw=16.39 Gbps [phase1]
