[JobA-CRUX-MAIN] Loaded T_target=4201.09ms from /tmp/ttarget_v5_jobA.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29620...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=8)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=16)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=24)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=32)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=40)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=48)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=48)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29620, priority=P3
[JobA-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobA-CRUX-MAIN] Phase 1 (epoch 0-6): c_i=1.2
[JobA-CRUX-MAIN] Phase 2 (epoch 7-14): c_i=3.0
[JobA-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobA-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=7.5 GB
[JobA-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 48 -> 24)
[JobA-CRUX-MAIN] iter  31 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=195.8ms, bw=21.94 Gbps [phase1]
[JobA-CRUX-MAIN] iter  32 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=176.8ms, bw=24.29 Gbps [phase1]
[JobA-CRUX-MAIN] iter  33 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=182.0ms, bw=23.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter  34 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=160.7ms, bw=26.73 Gbps [phase1]
[JobA-CRUX-MAIN] iter  35 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=157.7ms, bw=27.23 Gbps [phase1]
[JobA-CRUX-MAIN] iter  36 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=173.8ms, bw=24.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter  37 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=176.0ms, bw=24.40 Gbps [phase1]
[JobA-CRUX-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=181.7ms, bw=23.64 Gbps [phase1]
[JobA-CRUX-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=182.3ms, bw=23.56 Gbps [phase1]
[JobA-CRUX-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=177.9ms, bw=24.14 Gbps [phase1]
[JobA-CRUX-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=187.4ms, bw=22.92 Gbps [phase1]
[JobA-CRUX-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=169.3ms, bw=25.38 Gbps [phase1]
[JobA-CRUX-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=173.8ms, bw=24.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=177.9ms, bw=24.15 Gbps [phase1]
[JobA-CRUX-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=185.1ms, bw=23.21 Gbps [phase1]
[JobA-CRUX-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.4ms, bw=24.08 Gbps [phase1]
[JobA-CRUX-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=177.9ms, bw=24.14 Gbps [phase1]
[JobA-CRUX-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=181.8ms, bw=23.63 Gbps [phase1]
[JobA-CRUX-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=174.3ms, bw=24.64 Gbps [phase1]
[JobA-CRUX-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=184.4ms, bw=23.29 Gbps [phase1]
[JobA-CRUX-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=174.0ms, bw=24.69 Gbps [phase1]
[JobA-CRUX-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=181.6ms, bw=23.65 Gbps [phase1]
[JobA-CRUX-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=176.9ms, bw=24.27 Gbps [phase1]
[JobA-CRUX-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=177.8ms, bw=24.16 Gbps [phase1]
[JobA-CRUX-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.9ms, bw=24.01 Gbps [phase1]
[JobA-CRUX-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=175.6ms, bw=24.46 Gbps [phase1]
[JobA-CRUX-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=191.6ms, bw=22.41 Gbps [phase1]
[JobA-CRUX-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=193.1ms, bw=22.24 Gbps [phase1]
[JobA-CRUX-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=190.6ms, bw=22.53 Gbps [phase1]
[JobA-CRUX-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=190.7ms, bw=22.52 Gbps [phase1]
[JobA-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=182.9ms, bw=23.48 Gbps [phase1]
[JobA-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=181.2ms, bw=23.70 Gbps [phase1]
[JobA-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=182.4ms, bw=23.55 Gbps [phase1]
[JobA-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=174.1ms, bw=24.66 Gbps [phase1]
[JobA-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=183.1ms, bw=23.46 Gbps [phase1]
[JobA-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=174.9ms, bw=24.55 Gbps [phase1]
[JobA-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=189.9ms, bw=22.62 Gbps [phase1]
[JobA-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=176.9ms, bw=24.29 Gbps [phase1]
[JobA-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=182.7ms, bw=23.51 Gbps [phase1]
[JobA-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=179.5ms, bw=23.93 Gbps [phase1]
[JobA-CRUX-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=225.7ms, bw=19.03 Gbps [phase1]
[JobA-CRUX-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=332.6ms, bw=12.91 Gbps [phase1]
[JobA-CRUX-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=319.4ms, bw=13.45 Gbps [phase1]
[JobA-CRUX-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=332.7ms, bw=12.91 Gbps [phase1]
[JobA-CRUX-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.6ms, bw=12.46 Gbps [phase1]
[JobA-CRUX-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.5ms, bw=12.88 Gbps [phase1]
[JobA-CRUX-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=353.9ms, bw=12.14 Gbps [phase1]
[JobA-CRUX-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.8ms, bw=12.46 Gbps [phase1]
[JobA-CRUX-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=327.1ms, bw=13.13 Gbps [phase1]
[JobA-CRUX-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=354.5ms, bw=12.11 Gbps [phase1]
[JobA-CRUX-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=345.8ms, bw=12.42 Gbps [phase1]
[JobA-CRUX-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.4ms, bw=11.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=349.3ms, bw=12.30 Gbps [phase1]
[JobA-CRUX-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=350.4ms, bw=12.26 Gbps [phase1]
[JobA-CRUX-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=318.5ms, bw=13.48 Gbps [phase1]
[JobA-CRUX-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=346.6ms, bw=12.39 Gbps [phase1]
[JobA-CRUX-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=332.7ms, bw=12.91 Gbps [phase1]
[JobA-CRUX-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=367.8ms, bw=11.68 Gbps [phase1]
[JobA-CRUX-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=348.9ms, bw=12.31 Gbps [phase1]
[JobA-CRUX-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.9ms, bw=12.45 Gbps [phase1]
[JobA-CRUX-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=342.0ms, bw=12.56 Gbps [phase1]
[JobA-CRUX-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=318.7ms, bw=13.48 Gbps [phase1]
[JobA-CRUX-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=362.5ms, bw=11.85 Gbps [phase1]
[JobA-CRUX-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=328.3ms, bw=13.08 Gbps [phase1]
[JobA-CRUX-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=340.4ms, bw=12.62 Gbps [phase1]
[JobA-CRUX-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=305.7ms, bw=14.05 Gbps [phase1]
[JobA-CRUX-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=348.8ms, bw=12.31 Gbps [phase1]
[JobA-CRUX-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=370.6ms, bw=11.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=315.6ms, bw=13.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=362.3ms, bw=11.86 Gbps [phase1]
[JobA-CRUX-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=375.5ms, bw=11.44 Gbps [phase1]
[JobA-CRUX-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.7ms, bw=12.87 Gbps [phase1]
[JobA-CRUX-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=362.4ms, bw=11.85 Gbps [phase1]
[JobA-CRUX-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=350.2ms, bw=12.27 Gbps [phase1]
[JobA-CRUX-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=331.3ms, bw=12.96 Gbps [phase1]
[JobA-CRUX-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=336.8ms, bw=12.75 Gbps [phase1]
[JobA-CRUX-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=354.0ms, bw=12.13 Gbps [phase1]
[JobA-CRUX-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=340.1ms, bw=12.63 Gbps [phase1]
[JobA-CRUX-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=362.3ms, bw=11.85 Gbps [phase1]
[JobA-CRUX-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=335.8ms, bw=12.79 Gbps [phase1]
[JobA-CRUX-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=323.7ms, bw=13.27 Gbps [phase1]
[JobA-CRUX-MAIN] iter 112 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=354.2ms, bw=12.13 Gbps [phase1]
[JobA-CRUX-MAIN] iter 113 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=348.7ms, bw=12.32 Gbps [phase1]
[JobA-CRUX-MAIN] iter 114 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=358.6ms, bw=11.98 Gbps [phase1]
[JobA-CRUX-MAIN] iter 115 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=328.7ms, bw=13.07 Gbps [phase1]
[JobA-CRUX-MAIN] iter 116 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=357.5ms, bw=12.01 Gbps [phase1]
