[JobA-CRUX-MAIN] Loaded T_target=2850.00ms from /tmp/ttarget_v6_jobA.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29620...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=8)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=16)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=24)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=32)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=40)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=48)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=48)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29620, priority=P3
[JobA-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobA-CRUX-MAIN] Phase 1 (epoch 0-6): c_i=1.2
[JobA-CRUX-MAIN] Phase 2 (epoch 7-14): c_i=3.0
[JobA-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobA-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=7.5 GB
[JobA-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 48 -> 24)
[JobA-CRUX-MAIN] iter  31 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=215.3ms, bw=19.95 Gbps [phase1]
[JobA-CRUX-MAIN] iter  32 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=183.3ms, bw=23.44 Gbps [phase1]
[JobA-CRUX-MAIN] iter  33 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=210.6ms, bw=20.40 Gbps [phase1]
[JobA-CRUX-MAIN] iter  34 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=192.2ms, bw=22.35 Gbps [phase1]
[JobA-CRUX-MAIN] iter  35 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=204.2ms, bw=21.03 Gbps [phase1]
[JobA-CRUX-MAIN] iter  36 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=169.3ms, bw=25.37 Gbps [phase1]
[JobA-CRUX-MAIN] iter  37 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=192.9ms, bw=22.26 Gbps [phase1]
[JobA-CRUX-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=180.6ms, bw=23.79 Gbps [phase1]
[JobA-CRUX-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=213.3ms, bw=20.13 Gbps [phase1]
[JobA-CRUX-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=170.7ms, bw=25.17 Gbps [phase1]
[JobA-CRUX-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=182.3ms, bw=23.55 Gbps [phase1]
[JobA-CRUX-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=163.5ms, bw=26.27 Gbps [phase1]
[JobA-CRUX-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.3ms, bw=24.09 Gbps [phase1]
[JobA-CRUX-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=207.0ms, bw=20.74 Gbps [phase1]
[JobA-CRUX-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=158.1ms, bw=27.16 Gbps [phase1]
[JobA-CRUX-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=181.1ms, bw=23.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=173.7ms, bw=24.73 Gbps [phase1]
[JobA-CRUX-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=167.7ms, bw=25.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=185.7ms, bw=23.13 Gbps [phase1]
[JobA-CRUX-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=188.7ms, bw=22.76 Gbps [phase1]
[JobA-CRUX-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=203.4ms, bw=21.12 Gbps [phase1]
[JobA-CRUX-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=179.3ms, bw=23.95 Gbps [phase1]
[JobA-CRUX-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=159.8ms, bw=26.88 Gbps [phase1]
[JobA-CRUX-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=215.8ms, bw=19.90 Gbps [phase1]
[JobA-CRUX-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=166.6ms, bw=25.78 Gbps [phase1]
[JobA-CRUX-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=177.2ms, bw=24.24 Gbps [phase1]
[JobA-CRUX-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=174.4ms, bw=24.63 Gbps [phase1]
[JobA-CRUX-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=181.5ms, bw=23.66 Gbps [phase1]
[JobA-CRUX-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=175.8ms, bw=24.43 Gbps [phase1]
[JobA-CRUX-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=191.5ms, bw=22.43 Gbps [phase1]
[JobA-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=185.3ms, bw=23.18 Gbps [phase1]
[JobA-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=194.1ms, bw=22.13 Gbps [phase1]
[JobA-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=195.9ms, bw=21.93 Gbps [phase1]
[JobA-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=200.4ms, bw=21.43 Gbps [phase1]
[JobA-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=207.1ms, bw=20.73 Gbps [phase1]
[JobA-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=189.4ms, bw=22.68 Gbps [phase1]
[JobA-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=181.2ms, bw=23.70 Gbps [phase1]
[JobA-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=196.7ms, bw=21.84 Gbps [phase1]
[JobA-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=145.5ms, bw=29.52 Gbps [phase1]
[JobA-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=184.8ms, bw=23.24 Gbps [phase1]
[JobA-CRUX-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=195.4ms, bw=21.98 Gbps [phase1]
[JobA-CRUX-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=173.0ms, bw=24.83 Gbps [phase1]
[JobA-CRUX-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=191.8ms, bw=22.39 Gbps [phase1]
[JobA-CRUX-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=202.5ms, bw=21.21 Gbps [phase1]
[JobA-CRUX-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=173.6ms, bw=24.74 Gbps [phase1]
[JobA-CRUX-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=179.6ms, bw=23.92 Gbps [phase1]
[JobA-CRUX-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=193.4ms, bw=22.20 Gbps [phase1]
[JobA-CRUX-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=177.9ms, bw=24.15 Gbps [phase1]
[JobA-CRUX-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=179.7ms, bw=23.89 Gbps [phase1]
[JobA-CRUX-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=198.3ms, bw=21.66 Gbps [phase1]
[JobA-CRUX-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=190.8ms, bw=22.51 Gbps [phase1]
[JobA-CRUX-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=173.6ms, bw=24.74 Gbps [phase1]
[JobA-CRUX-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=207.7ms, bw=20.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=189.1ms, bw=22.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=149.7ms, bw=28.69 Gbps [phase1]
[JobA-CRUX-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=165.3ms, bw=25.98 Gbps [phase1]
[JobA-CRUX-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=186.6ms, bw=23.02 Gbps [phase1]
[JobA-CRUX-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=162.1ms, bw=26.49 Gbps [phase1]
[JobA-CRUX-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=192.0ms, bw=22.36 Gbps [phase1]
[JobA-CRUX-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=163.7ms, bw=26.23 Gbps [phase1]
[JobA-CRUX-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=176.1ms, bw=24.39 Gbps [phase1]
[JobA-CRUX-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=209.8ms, bw=20.47 Gbps [phase1]
[JobA-CRUX-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=189.1ms, bw=22.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=210.6ms, bw=20.39 Gbps [phase1]
[JobA-CRUX-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=208.3ms, bw=20.62 Gbps [phase1]
[JobA-CRUX-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=199.5ms, bw=21.52 Gbps [phase1]
[JobA-CRUX-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=185.7ms, bw=23.12 Gbps [phase1]
[JobA-CRUX-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=198.8ms, bw=21.60 Gbps [phase1]
[JobA-CRUX-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=164.4ms, bw=26.13 Gbps [phase1]
