[JobB-CRUX-MAIN] Loaded T_target=3905.16ms from /tmp/ttarget_v5_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29521...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29521, priority=P3
[JobB-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobB-CRUX-MAIN] Phase 1 (epoch 0-6): c_i=3.0
[JobB-CRUX-MAIN] Phase 2 (epoch 7-14): c_i=1.2
[JobB-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobB-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=6.2 GB
[JobB-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobB-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=324.0ms, bw=13.26 Gbps [phase1]
[JobB-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=303.1ms, bw=14.17 Gbps [phase1]
[JobB-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=305.9ms, bw=14.04 Gbps [phase1]
[JobB-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=315.9ms, bw=13.60 Gbps [phase1]
[JobB-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=332.8ms, bw=12.91 Gbps [phase1]
[JobB-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.3ms, bw=12.02 Gbps [phase1]
[JobB-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=318.8ms, bw=13.47 Gbps [phase1]
[JobB-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=315.7ms, bw=13.60 Gbps [phase1]
[JobB-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=315.0ms, bw=13.64 Gbps [phase1]
[JobB-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=324.3ms, bw=13.24 Gbps [phase1]
