[JobA-CRUX-MAIN] Loaded T_target=4201.09ms from /tmp/ttarget_v5_jobA.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/current/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: active priorities = 0 1 2 3 4 5 6 (7 total)
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29520...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40, ToS=160)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32, ToS=128)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24, ToS=96)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0, ToS=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8, ToS=32)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29520, priority=P3
[JobA-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobA-CRUX-MAIN] Phase 1 (epoch 0-6): c_i=1.2
[JobA-CRUX-MAIN] Phase 2 (epoch 7-14): c_i=3.0
[JobA-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobA-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=7.5 GB
[JobA-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobA-CRUX-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=353.4ms, bw=12.15 Gbps [phase1]
[JobA-CRUX-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.6ms, bw=12.87 Gbps [phase1]
[JobA-CRUX-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.2ms, bw=11.73 Gbps [phase1]
[JobA-CRUX-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=371.3ms, bw=11.57 Gbps [phase1]
[JobA-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=385.4ms, bw=11.14 Gbps [phase1]
[JobA-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=370.5ms, bw=11.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=309.7ms, bw=13.87 Gbps [phase1]
[JobA-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=362.2ms, bw=11.86 Gbps [phase1]
[JobA-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=311.0ms, bw=13.81 Gbps [phase1]
[JobA-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=341.6ms, bw=12.57 Gbps [phase1]
[JobA-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=331.5ms, bw=12.96 Gbps [phase1]
[JobA-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.2ms, bw=12.89 Gbps [phase1]
[JobA-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=345.9ms, bw=12.42 Gbps [phase1]
[JobA-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=350.7ms, bw=12.25 Gbps [phase1]
[JobA-CRUX-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=345.2ms, bw=12.44 Gbps [phase1]
[JobA-CRUX-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=336.9ms, bw=12.75 Gbps [phase1]
[JobA-CRUX-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=342.7ms, bw=12.53 Gbps [phase1]
[JobA-CRUX-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=338.0ms, bw=12.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=319.3ms, bw=13.45 Gbps [phase1]
[JobA-CRUX-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=374.8ms, bw=11.46 Gbps [phase1]
[JobA-CRUX-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=348.8ms, bw=12.32 Gbps [phase1]
[JobA-CRUX-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=358.4ms, bw=11.98 Gbps [phase1]
[JobA-CRUX-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=349.6ms, bw=12.29 Gbps [phase1]
[JobA-CRUX-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=392.1ms, bw=10.95 Gbps [phase1]
[JobA-CRUX-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=350.6ms, bw=12.25 Gbps [phase1]
[JobA-CRUX-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=380.6ms, bw=11.28 Gbps [phase1]
[JobA-CRUX-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=340.4ms, bw=12.62 Gbps [phase1]
[JobA-CRUX-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=354.6ms, bw=12.11 Gbps [phase1]
[JobA-CRUX-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=358.4ms, bw=11.98 Gbps [phase1]
[JobA-CRUX-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.1ms, bw=12.90 Gbps [phase1]
[JobA-CRUX-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=319.1ms, bw=13.46 Gbps [phase1]
[JobA-CRUX-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=332.4ms, bw=12.92 Gbps [phase1]
[JobA-CRUX-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=370.5ms, bw=11.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=365.8ms, bw=11.74 Gbps [phase1]
[JobA-CRUX-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=349.4ms, bw=12.29 Gbps [phase1]
[JobA-CRUX-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=401.2ms, bw=10.70 Gbps [phase1]
[JobA-CRUX-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=372.6ms, bw=11.53 Gbps [phase1]
[JobA-CRUX-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=362.3ms, bw=11.86 Gbps [phase1]
[JobA-CRUX-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=353.1ms, bw=12.16 Gbps [phase1]
[JobA-CRUX-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=329.0ms, bw=13.05 Gbps [phase1]
[JobA-CRUX-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=357.7ms, bw=12.01 Gbps [phase1]
[JobA-CRUX-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.2ms, bw=12.48 Gbps [phase1]
[JobA-CRUX-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=328.3ms, bw=13.08 Gbps [phase1]
[JobA-CRUX-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=358.6ms, bw=11.98 Gbps [phase1]
[JobA-CRUX-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=357.8ms, bw=12.01 Gbps [phase1]
[JobA-CRUX-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=353.5ms, bw=12.15 Gbps [phase1]
[JobA-CRUX-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=357.5ms, bw=12.01 Gbps [phase1]
[JobA-CRUX-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=341.3ms, bw=12.58 Gbps [phase1]
[JobA-CRUX-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=376.2ms, bw=11.42 Gbps [phase1]
[JobA-CRUX-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=348.7ms, bw=12.32 Gbps [phase1]
[JobA-CRUX-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=367.5ms, bw=11.69 Gbps [phase1]
[JobA-CRUX-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=345.3ms, bw=12.44 Gbps [phase1]
[JobA-CRUX-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=316.4ms, bw=13.57 Gbps [phase1]
[JobA-CRUX-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=326.9ms, bw=13.14 Gbps [phase1]
[JobA-CRUX-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=358.8ms, bw=11.97 Gbps [phase1]
