[JobB-CRUX-MAIN] Loaded T_target=3905.16ms from /tmp/ttarget_v5_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/current/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: active priorities = 0 1 2 3 4 5 6 (7 total)
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29521...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40, ToS=160)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32, ToS=128)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24, ToS=96)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0, ToS=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8, ToS=32)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29521, priority=P3
[JobB-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobB-CRUX-MAIN] Phase 1 (epoch 0-6): c_i=3.0
[JobB-CRUX-MAIN] Phase 2 (epoch 7-14): c_i=1.2
[JobB-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobB-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=6.2 GB
[JobB-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobB-CRUX-MAIN] iter  30 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=323.2ms, bw=13.29 Gbps [phase1]
[JobB-CRUX-MAIN] iter  31 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=328.5ms, bw=13.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter  32 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=367.3ms, bw=11.69 Gbps [phase1]
[JobB-CRUX-MAIN] iter  33 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=344.6ms, bw=12.46 Gbps [phase1]
[JobB-CRUX-MAIN] iter  34 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.1ms, bw=12.03 Gbps [phase1]
[JobB-CRUX-MAIN] iter  35 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=372.5ms, bw=11.53 Gbps [phase1]
[JobB-CRUX-MAIN] iter  36 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.9ms, bw=11.83 Gbps [phase1]
[JobB-CRUX-MAIN] iter  37 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.7ms, bw=12.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.3ms, bw=12.62 Gbps [phase1]
[JobB-CRUX-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=312.0ms, bw=13.76 Gbps [phase1]
[JobB-CRUX-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=327.2ms, bw=13.12 Gbps [phase1]
[JobB-CRUX-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.8ms, bw=12.28 Gbps [phase1]
[JobB-CRUX-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=336.2ms, bw=12.78 Gbps [phase1]
[JobB-CRUX-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=387.9ms, bw=11.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=319.1ms, bw=13.46 Gbps [phase1]
[JobB-CRUX-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=344.5ms, bw=12.47 Gbps [phase1]
[JobB-CRUX-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=350.2ms, bw=12.26 Gbps [phase1]
[JobB-CRUX-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.1ms, bw=12.63 Gbps [phase1]
[JobB-CRUX-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.2ms, bw=11.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=333.0ms, bw=12.90 Gbps [phase1]
[JobB-CRUX-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.5ms, bw=11.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=375.4ms, bw=11.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=368.4ms, bw=11.66 Gbps [phase1]
[JobB-CRUX-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.0ms, bw=11.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=350.4ms, bw=12.26 Gbps [phase1]
[JobB-CRUX-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=379.6ms, bw=11.31 Gbps [phase1]
[JobB-CRUX-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=344.6ms, bw=12.46 Gbps [phase1]
[JobB-CRUX-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=371.9ms, bw=11.55 Gbps [phase1]
[JobB-CRUX-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=374.8ms, bw=11.46 Gbps [phase1]
[JobB-CRUX-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=333.5ms, bw=12.88 Gbps [phase1]
[JobB-CRUX-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=350.3ms, bw=12.26 Gbps [phase1]
[JobB-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.2ms, bw=12.02 Gbps [phase1]
[JobB-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.6ms, bw=11.84 Gbps [phase1]
[JobB-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=367.9ms, bw=11.67 Gbps [phase1]
[JobB-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=344.4ms, bw=12.47 Gbps [phase1]
[JobB-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.6ms, bw=12.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.7ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.2ms, bw=12.16 Gbps [phase1]
[JobB-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=336.2ms, bw=12.77 Gbps [phase1]
[JobB-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.4ms, bw=12.62 Gbps [phase1]
[JobB-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=387.8ms, bw=11.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.0ms, bw=12.17 Gbps [phase1]
[JobB-CRUX-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.9ms, bw=12.94 Gbps [phase1]
[JobB-CRUX-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=358.8ms, bw=11.97 Gbps [phase1]
[JobB-CRUX-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=310.2ms, bw=13.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.7ms, bw=12.01 Gbps [phase1]
[JobB-CRUX-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.0ms, bw=12.31 Gbps [phase1]
[JobB-CRUX-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=376.0ms, bw=11.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=379.2ms, bw=11.33 Gbps [phase1]
[JobB-CRUX-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.5ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=348.8ms, bw=12.31 Gbps [phase1]
[JobB-CRUX-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.7ms, bw=12.60 Gbps [phase1]
[JobB-CRUX-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=322.8ms, bw=13.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.8ms, bw=12.14 Gbps [phase1]
[JobB-CRUX-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=375.1ms, bw=11.45 Gbps [phase1]
[JobB-CRUX-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.4ms, bw=12.15 Gbps [phase1]
[JobB-CRUX-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=337.7ms, bw=12.72 Gbps [phase1]
[JobB-CRUX-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=332.5ms, bw=12.92 Gbps [phase1]
[JobB-CRUX-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.0ms, bw=12.31 Gbps [phase1]
[JobB-CRUX-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.4ms, bw=12.15 Gbps [phase1]
[JobB-CRUX-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.1ms, bw=11.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=324.5ms, bw=13.24 Gbps [phase1]
[JobB-CRUX-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=341.1ms, bw=12.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=383.5ms, bw=11.20 Gbps [phase1]
[JobB-CRUX-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=401.8ms, bw=10.69 Gbps [phase1]
[JobB-CRUX-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.4ms, bw=11.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.4ms, bw=12.43 Gbps [phase1]
[JobB-CRUX-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.6ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.2ms, bw=11.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=374.9ms, bw=11.45 Gbps [phase1]
[JobB-CRUX-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.0ms, bw=12.45 Gbps [phase1]
[JobB-CRUX-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.9ms, bw=12.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=323.0ms, bw=13.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=337.5ms, bw=12.72 Gbps [phase1]
[JobB-CRUX-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=336.1ms, bw=12.78 Gbps [phase1]
[JobB-CRUX-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=384.5ms, bw=11.17 Gbps [phase1]
[JobB-CRUX-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=328.2ms, bw=13.09 Gbps [phase1]
[JobB-CRUX-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.2ms, bw=12.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.4ms, bw=12.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=332.7ms, bw=12.91 Gbps [phase1]
[JobB-CRUX-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=327.3ms, bw=13.12 Gbps [phase1]
[JobB-CRUX-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.1ms, bw=12.63 Gbps [phase1]
[JobB-CRUX-MAIN] iter 112 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.9ms, bw=12.94 Gbps [phase1]
[JobB-CRUX-MAIN] iter 113 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=352.9ms, bw=12.17 Gbps [phase1]
[JobB-CRUX-MAIN] iter 114 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=337.3ms, bw=12.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter 115 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.7ms, bw=12.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter 116 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=359.0ms, bw=11.96 Gbps [phase1]
[JobB-CRUX-MAIN] iter 117 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.6ms, bw=12.43 Gbps [phase1]
[JobB-CRUX-MAIN] iter 118 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.6ms, bw=11.84 Gbps [phase1]
[JobB-CRUX-MAIN] iter 119 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=314.3ms, bw=13.67 Gbps [phase1]
[JobB-CRUX-MAIN] iter 120 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=333.4ms, bw=12.88 Gbps [phase1]
[JobB-CRUX-MAIN] iter 121 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.4ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter 122 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=358.0ms, bw=12.00 Gbps [phase1]
[JobB-CRUX-MAIN] iter 123 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=348.9ms, bw=12.31 Gbps [phase1]
[JobB-CRUX-MAIN] iter 124 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=327.0ms, bw=13.13 Gbps [phase1]
[JobB-CRUX-MAIN] iter 125 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=341.8ms, bw=12.57 Gbps [phase1]
[JobB-CRUX-MAIN] iter 126 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.5ms, bw=12.01 Gbps [phase1]
[JobB-CRUX-MAIN] iter 127 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=341.2ms, bw=12.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter 128 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=324.2ms, bw=13.25 Gbps [phase1]
[JobB-CRUX-MAIN] iter 129 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=367.2ms, bw=11.70 Gbps [phase1]
