[JobB-LONGLIU-MAIN] Loaded T_target=3905.16ms from /tmp/ttarget_v5_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/current/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: active priorities = 0 1 2 3 4 5 6 (7 total)
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29521...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40, ToS=160)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32, ToS=128)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24, ToS=96)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0, ToS=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8, ToS=32)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29521, priority=P3
[JobB-LONGLIU-MAIN] scheduler=v1(pi), queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobB-LONGLIU-MAIN] Phase 1 (epoch 0-6): c_i=3.0
[JobB-LONGLIU-MAIN] Phase 2 (epoch 7-14): c_i=1.2
[JobB-LONGLIU-MAIN] GPU 0: Quadro RTX 4000, free=6.2 GB
[JobB-LONGLIU-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobB-LONGLIU-MAIN] iter   0 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.4ms, bw=11.72 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter   1 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=241.0ms, bw=17.82 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter   2 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=249.0ms, bw=17.25 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter   3 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=275.2ms, bw=15.61 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter   4 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=231.9ms, bw=18.52 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter   5 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=245.9ms, bw=17.47 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter   6 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=241.2ms, bw=17.81 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter   7 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=215.1ms, bw=19.97 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter   8 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=240.6ms, bw=17.85 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter   9 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=237.3ms, bw=18.10 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  10 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=253.4ms, bw=16.95 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  11 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=249.6ms, bw=17.20 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  12 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=233.1ms, bw=18.43 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  13 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=284.5ms, bw=15.10 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  14 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=254.8ms, bw=16.86 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  15 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=266.5ms, bw=16.11 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  16 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=232.3ms, bw=18.49 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  17 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=217.3ms, bw=19.77 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  18 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=249.7ms, bw=17.20 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  19 (epoch 0): payload=1024MB, c_i=3.0, sleep=30000us, comm=289.9ms, bw=14.81 Gbps [phase1]
[SLO] T_target PRESET (calibrated): 3905.2ms (c_i=3.0, SLO target=11715.5ms) — EMA updates SKIPPED
[SLO] Epoch 1: π=-0.563 (A=5.12s, expected=11.72s, T_target=3905.2ms, k=1), Priority P3 -> P1 (DSCP 16 -> 32)
[MultiComm] Rank 0: switching priority P3 -> P1 (DSCP 16 -> 32)
[JobB-LONGLIU-MAIN] iter  20 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=548.8ms, bw=7.83 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  21 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=466.1ms, bw=9.21 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  22 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=499.6ms, bw=8.60 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  23 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=426.9ms, bw=10.06 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  24 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=429.1ms, bw=10.01 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  25 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=376.2ms, bw=11.42 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  26 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=404.8ms, bw=10.61 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  27 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=439.9ms, bw=9.76 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  28 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=403.3ms, bw=10.65 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  29 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=406.7ms, bw=10.56 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  30 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=393.1ms, bw=10.93 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  31 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=416.6ms, bw=10.31 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  32 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=432.2ms, bw=9.94 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  33 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=463.7ms, bw=9.26 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  34 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=473.2ms, bw=9.08 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  35 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=494.3ms, bw=8.69 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  36 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=445.5ms, bw=9.64 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  37 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=451.5ms, bw=9.51 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=488.5ms, bw=8.79 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=454.4ms, bw=9.45 Gbps [phase1]
[SLO] Epoch 2: π=-0.399 (A=14.07s, expected=23.43s, T_target=3905.2ms, k=2), Priority P1 -> P2 (DSCP 32 -> 24)
[MultiComm] Rank 0: switching priority P1 -> P2 (DSCP 32 -> 24)
[JobB-LONGLIU-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=538.5ms, bw=7.98 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=361.9ms, bw=11.87 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.3ms, bw=12.44 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=354.1ms, bw=12.13 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.4ms, bw=12.15 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=320.1ms, bw=13.42 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.2ms, bw=12.63 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=275.7ms, bw=15.58 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.2ms, bw=11.73 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=521.5ms, bw=8.24 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=433.1ms, bw=9.92 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=489.0ms, bw=8.78 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=500.5ms, bw=8.58 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=457.7ms, bw=9.38 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=493.9ms, bw=8.70 Gbps [phase1]
