[JobB-LONGLIU-MAIN] Loaded T_target=3905.16ms from /tmp/ttarget_v5_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/current/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: active priorities = 0 1 2 3 4 5 6 (7 total)
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29521...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40, ToS=160)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32, ToS=128)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24, ToS=96)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0, ToS=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8, ToS=32)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29521, priority=P3
[JobB-LONGLIU-MAIN] scheduler=v1(pi), queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobB-LONGLIU-MAIN] Phase 1 (epoch 0-6): c_i=3.0
[JobB-LONGLIU-MAIN] Phase 2 (epoch 7-14): c_i=1.2
[JobB-LONGLIU-MAIN] GPU 0: Quadro RTX 4000, free=6.2 GB
[JobB-LONGLIU-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobB-LONGLIU-MAIN] iter  27 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=471.3ms, bw=9.11 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  28 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=466.3ms, bw=9.21 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  29 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=457.2ms, bw=9.39 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  30 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=453.0ms, bw=9.48 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  31 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=448.1ms, bw=9.59 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  32 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=440.2ms, bw=9.76 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  33 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=410.2ms, bw=10.47 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  34 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=425.6ms, bw=10.09 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  35 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=445.9ms, bw=9.63 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  36 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=420.8ms, bw=10.21 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  37 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=437.9ms, bw=9.81 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=389.3ms, bw=11.03 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=431.6ms, bw=9.95 Gbps [phase1]
[SLO] Epoch 2: π=-0.403 (A=13.99s, expected=23.43s, T_target=3905.2ms, k=2), Priority P1 -> P2 (DSCP 32 -> 24)
[MultiComm] Rank 0: switching priority P1 -> P2 (DSCP 32 -> 24)
[JobB-LONGLIU-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=610.0ms, bw=7.04 Gbps [phase1]
