[JobB-CRUX-MAIN] Loaded T_target=3905.16ms from /tmp/ttarget_v5_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/current/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: active priorities = 0 1 2 3 4 5 6 (7 total)
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29521...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40, ToS=160)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32, ToS=128)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24, ToS=96)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0, ToS=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8, ToS=32)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29521, priority=P3
[JobB-CRUX-MAIN] iter  35 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=350.1ms, bw=12.27 Gbps [phase1]
[JobB-CRUX-MAIN] iter  36 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.0ms, bw=12.31 Gbps [phase1]
[JobB-CRUX-MAIN] iter  37 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=389.6ms, bw=11.03 Gbps [phase1]
[JobB-CRUX-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=336.0ms, bw=12.78 Gbps [phase1]
[JobB-CRUX-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=376.4ms, bw=11.41 Gbps [phase1]
[JobB-CRUX-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=401.0ms, bw=10.71 Gbps [phase1]
[JobB-CRUX-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=311.1ms, bw=13.80 Gbps [phase1]
[JobB-CRUX-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=303.1ms, bw=14.17 Gbps [phase1]
[JobB-CRUX-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=377.6ms, bw=11.38 Gbps [phase1]
[JobB-CRUX-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=389.7ms, bw=11.02 Gbps [phase1]
[JobB-CRUX-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=342.1ms, bw=12.55 Gbps [phase1]
[JobB-CRUX-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=361.5ms, bw=11.88 Gbps [phase1]
[JobB-CRUX-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=346.7ms, bw=12.39 Gbps [phase1]
[JobB-CRUX-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=329.7ms, bw=13.03 Gbps [phase1]
[JobB-CRUX-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=315.5ms, bw=13.62 Gbps [phase1]
[JobB-CRUX-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=350.5ms, bw=12.25 Gbps [phase1]
[JobB-CRUX-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.4ms, bw=12.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=381.0ms, bw=11.27 Gbps [phase1]
[JobB-CRUX-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=417.8ms, bw=10.28 Gbps [phase1]
[JobB-CRUX-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=354.5ms, bw=12.11 Gbps [phase1]
[JobB-CRUX-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=389.1ms, bw=11.04 Gbps [phase1]
[JobB-CRUX-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.1ms, bw=11.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.4ms, bw=11.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=397.9ms, bw=10.79 Gbps [phase1]
[JobB-CRUX-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=376.1ms, bw=11.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=361.6ms, bw=11.88 Gbps [phase1]
[JobB-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.5ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=387.9ms, bw=11.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.8ms, bw=12.28 Gbps [phase1]
[JobB-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=328.9ms, bw=13.06 Gbps [phase1]
[JobB-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=387.7ms, bw=11.08 Gbps [phase1]
[JobB-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=410.7ms, bw=10.46 Gbps [phase1]
[JobB-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=383.4ms, bw=11.20 Gbps [phase1]
[JobB-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.3ms, bw=11.86 Gbps [phase1]
[JobB-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.5ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.7ms, bw=11.84 Gbps [phase1]
[JobB-CRUX-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=405.2ms, bw=10.60 Gbps [phase1]
[JobB-CRUX-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=458.1ms, bw=9.38 Gbps [phase1]
[JobB-CRUX-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=354.1ms, bw=12.13 Gbps [phase1]
[JobB-CRUX-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.6ms, bw=12.01 Gbps [phase1]
[JobB-CRUX-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=344.5ms, bw=12.47 Gbps [phase1]
[JobB-CRUX-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=380.9ms, bw=11.28 Gbps [phase1]
[JobB-CRUX-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=371.7ms, bw=11.55 Gbps [phase1]
[JobB-CRUX-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=374.8ms, bw=11.46 Gbps [phase1]
[JobB-CRUX-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=346.0ms, bw=12.41 Gbps [phase1]
[JobB-CRUX-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.1ms, bw=12.16 Gbps [phase1]
[JobB-CRUX-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=358.3ms, bw=11.99 Gbps [phase1]
[JobB-CRUX-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=406.8ms, bw=10.56 Gbps [phase1]
[JobB-CRUX-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=374.6ms, bw=11.47 Gbps [phase1]
[JobB-CRUX-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.0ms, bw=12.17 Gbps [phase1]
[JobB-CRUX-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.4ms, bw=11.60 Gbps [phase1]
[JobB-CRUX-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=392.2ms, bw=10.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.9ms, bw=12.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=380.9ms, bw=11.28 Gbps [phase1]
[JobB-CRUX-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=393.4ms, bw=10.92 Gbps [phase1]
[JobB-CRUX-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=405.7ms, bw=10.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=354.5ms, bw=12.12 Gbps [phase1]
[JobB-CRUX-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=380.0ms, bw=11.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.7ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=365.8ms, bw=11.74 Gbps [phase1]
[JobB-CRUX-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=392.2ms, bw=10.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.5ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=388.3ms, bw=11.06 Gbps [phase1]
[JobB-CRUX-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=422.8ms, bw=10.16 Gbps [phase1]
[JobB-CRUX-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=319.5ms, bw=13.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=336.2ms, bw=12.77 Gbps [phase1]
[JobB-CRUX-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=397.7ms, bw=10.80 Gbps [phase1]
[JobB-CRUX-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=363.0ms, bw=11.83 Gbps [phase1]
[JobB-CRUX-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=350.4ms, bw=12.26 Gbps [phase1]
[JobB-CRUX-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=415.2ms, bw=10.34 Gbps [phase1]
[JobB-CRUX-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=354.6ms, bw=12.11 Gbps [phase1]
[JobB-CRUX-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.9ms, bw=12.14 Gbps [phase1]
[JobB-CRUX-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.5ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=350.8ms, bw=12.24 Gbps [phase1]
[JobB-CRUX-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=396.8ms, bw=10.82 Gbps [phase1]
[JobB-CRUX-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=384.3ms, bw=11.18 Gbps [phase1]
[JobB-CRUX-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=372.1ms, bw=11.54 Gbps [phase1]
[JobB-CRUX-MAIN] iter 112 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=383.6ms, bw=11.20 Gbps [phase1]
[JobB-CRUX-MAIN] iter 113 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=429.7ms, bw=10.00 Gbps [phase1]
[JobB-CRUX-MAIN] iter 114 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.1ms, bw=12.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter 115 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=367.7ms, bw=11.68 Gbps [phase1]
[JobB-CRUX-MAIN] iter 116 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.7ms, bw=12.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter 117 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.6ms, bw=12.01 Gbps [phase1]
[JobB-CRUX-MAIN] iter 118 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=383.5ms, bw=11.20 Gbps [phase1]
[JobB-CRUX-MAIN] iter 119 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=378.8ms, bw=11.34 Gbps [phase1]
[JobB-CRUX-MAIN] iter 120 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=358.5ms, bw=11.98 Gbps [phase1]
[JobB-CRUX-MAIN] iter 121 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=358.5ms, bw=11.98 Gbps [phase1]
[JobB-CRUX-MAIN] iter 122 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=375.0ms, bw=11.45 Gbps [phase1]
[JobB-CRUX-MAIN] iter 123 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=413.9ms, bw=10.38 Gbps [phase1]
[JobB-CRUX-MAIN] iter 124 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=367.4ms, bw=11.69 Gbps [phase1]
[JobB-CRUX-MAIN] iter 125 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.2ms, bw=12.03 Gbps [phase1]
[JobB-CRUX-MAIN] iter 126 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=376.4ms, bw=11.41 Gbps [phase1]
[JobB-CRUX-MAIN] iter 127 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=341.4ms, bw=12.58 Gbps [phase1]
[JobB-CRUX-MAIN] iter 128 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=396.1ms, bw=10.84 Gbps [phase1]
[JobB-CRUX-MAIN] iter 129 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.9ms, bw=12.94 Gbps [phase1]
[JobB-CRUX-MAIN] iter 130 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.3ms, bw=12.02 Gbps [phase1]
[JobB-CRUX-MAIN] iter 131 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.9ms, bw=11.84 Gbps [phase1]
[JobB-CRUX-MAIN] iter 132 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.3ms, bw=11.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter 133 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=328.7ms, bw=13.06 Gbps [phase1]
[JobB-CRUX-MAIN] iter 134 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=392.3ms, bw=10.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter 135 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=323.0ms, bw=13.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter 136 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.7ms, bw=12.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter 137 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=392.2ms, bw=10.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter 138 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=376.1ms, bw=11.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter 139 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=368.6ms, bw=11.65 Gbps [phase1]
[JobB-CRUX-MAIN] *** c_i SWAP at epoch 7: now c_i=1.2 ***
[JobB-CRUX-MAIN] iter 140 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=388.2ms, bw=11.06 Gbps [phase2]
[JobB-CRUX-MAIN] iter 141 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=396.5ms, bw=10.83 Gbps [phase2]
[JobB-CRUX-MAIN] iter 142 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=328.0ms, bw=13.09 Gbps [phase2]
[JobB-CRUX-MAIN] iter 143 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=325.7ms, bw=13.19 Gbps [phase2]
[JobB-CRUX-MAIN] iter 144 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=341.8ms, bw=12.57 Gbps [phase2]
[JobB-CRUX-MAIN] iter 145 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=327.4ms, bw=13.12 Gbps [phase2]
[JobB-CRUX-MAIN] iter 146 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=377.0ms, bw=11.39 Gbps [phase2]
[JobB-CRUX-MAIN] iter 147 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=414.1ms, bw=10.37 Gbps [phase2]
[JobB-CRUX-MAIN] iter 148 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=337.3ms, bw=12.73 Gbps [phase2]
[JobB-CRUX-MAIN] iter 149 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=361.8ms, bw=11.87 Gbps [phase2]
[JobB-CRUX-MAIN] iter 150 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.4ms, bw=11.72 Gbps [phase2]
[JobB-CRUX-MAIN] iter 151 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=361.9ms, bw=11.87 Gbps [phase2]
[JobB-CRUX-MAIN] iter 152 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=422.0ms, bw=10.18 Gbps [phase2]
[JobB-CRUX-MAIN] iter 153 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.1ms, bw=11.73 Gbps [phase2]
[JobB-CRUX-MAIN] iter 154 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=371.7ms, bw=11.55 Gbps [phase2]
[JobB-CRUX-MAIN] iter 155 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=315.9ms, bw=13.60 Gbps [phase2]
[JobB-CRUX-MAIN] iter 156 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.2ms, bw=12.89 Gbps [phase2]
[JobB-CRUX-MAIN] iter 157 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=340.4ms, bw=12.62 Gbps [phase2]
[JobB-CRUX-MAIN] iter 158 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=387.7ms, bw=11.08 Gbps [phase2]
[JobB-CRUX-MAIN] iter 159 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=336.4ms, bw=12.77 Gbps [phase2]
[JobB-CRUX-MAIN] iter 160 (epoch 8): payload=1024MB, c_i=1.2, sleep=30000us, comm=401.5ms, bw=10.70 Gbps [phase2]
[JobB-CRUX-MAIN] iter 161 (epoch 8): payload=1024MB, c_i=1.2, sleep=30000us, comm=354.2ms, bw=12.13 Gbps [phase2]
