iter,epoch,payload_mb,c_i,sleep_us,comm_dur_s,bw_gbps,phase
108,5,1024,3.0,30000,0.22385,19.1869,phase1
109,5,1024,3.0,30000,0.211039,20.3515,phase1
110,5,1024,3.0,30000,0.210075,20.445,phase1
111,5,1024,3.0,30000,0.20896,20.554,phase1
112,5,1024,3.0,30000,0.228503,18.7961,phase1
113,5,1024,3.0,30000,0.218585,19.6489,phase1
114,5,1024,3.0,30000,0.232169,18.4993,phase1
115,5,1024,3.0,30000,0.218505,19.6561,phase1
116,5,1024,3.0,30000,0.229448,18.7187,phase1
117,5,1024,3.0,30000,0.231715,18.5355,phase1
118,5,1024,3.0,30000,0.229178,18.7407,phase1
119,5,1024,3.0,30000,0.215718,19.9101,phase1
120,6,1024,3.0,30000,0.232885,18.4424,phase1
121,6,1024,3.0,30000,0.227618,18.8692,phase1
122,6,1024,3.0,30000,0.223659,19.2032,phase1
123,6,1024,3.0,30000,0.211662,20.2917,phase1
124,6,1024,3.0,30000,0.214754,19.9995,phase1
125,6,1024,3.0,30000,0.218499,19.6567,phase1
126,6,1024,3.0,30000,0.224633,19.1199,phase1
127,6,1024,3.0,30000,0.210968,20.3584,phase1
128,6,1024,3.0,30000,0.215533,19.9272,phase1
129,6,1024,3.0,30000,0.219823,19.5383,phase1
130,6,1024,3.0,30000,0.204627,20.9892,phase1
131,6,1024,3.0,30000,0.20349,21.1065,phase1
132,6,1024,3.0,30000,0.228422,18.8028,phase1
133,6,1024,3.0,30000,0.225307,19.0628,phase1
134,6,1024,3.0,30000,0.218822,19.6277,phase1
135,6,1024,3.0,30000,0.210809,20.3737,phase1
136,6,1024,3.0,30000,0.215761,19.9061,phase1
137,6,1024,3.0,30000,0.215729,19.9091,phase1
138,6,1024,3.0,30000,0.21443,20.0297,phase1
139,6,1024,3.0,30000,0.224273,19.1506,phase1
140,7,1024,1.2,30000,0.210455,20.408,phase2
141,7,1024,1.2,30000,0.217403,19.7558,phase2
142,7,1024,1.2,30000,0.224426,19.1375,phase2
143,7,1024,1.2,30000,0.242294,17.7263,phase2
144,7,1024,1.2,30000,0.232162,18.4998,phase2
145,7,1024,1.2,30000,0.205645,20.8853,phase2
146,7,1024,1.2,30000,0.20826,20.6231,phase2
147,7,1024,1.2,30000,0.231688,18.5377,phase2
148,7,1024,1.2,30000,0.220445,19.4832,phase2
149,7,1024,1.2,30000,0.210482,20.4053,phase2
150,7,1024,1.2,30000,0.214566,20.017,phase2
151,7,1024,1.2,30000,0.215646,19.9168,phase2
152,7,1024,1.2,30000,0.225297,19.0635,phase2
153,7,1024,1.2,30000,0.201314,21.3347,phase2
154,7,1024,1.2,30000,0.21879,19.6306,phase2
155,7,1024,1.2,30000,0.207595,20.6891,phase2
156,7,1024,1.2,30000,0.221867,19.3583,phase2
157,7,1024,1.2,30000,0.227268,18.8983,phase2
158,7,1024,1.2,30000,0.219322,19.5829,phase2
159,7,1024,1.2,30000,0.201533,21.3115,phase2
160,8,1024,1.2,30000,0.365685,11.745,phase2
161,8,1024,1.2,30000,0.250193,17.1666,phase2
162,8,1024,1.2,30000,0.228248,18.8171,phase2
163,8,1024,1.2,30000,0.23171,18.536,phase2
164,8,1024,1.2,30000,0.242137,17.7378,phase2
165,8,1024,1.2,30000,0.27964,15.3589,phase2
166,8,1024,1.2,30000,0.292244,14.6965,phase2
167,8,1024,1.2,30000,0.245104,17.5231,phase2
168,8,1024,1.2,30000,0.249005,17.2485,phase2
169,8,1024,1.2,30000,0.270924,15.853,phase2
170,8,1024,1.2,30000,0.267342,16.0654,phase2
171,8,1024,1.2,30000,0.231584,18.5461,phase2
172,8,1024,1.2,30000,0.214722,20.0024,phase2
173,8,1024,1.2,30000,0.22302,19.2582,phase2
174,8,1024,1.2,30000,0.253445,16.9463,phase2
175,8,1024,1.2,30000,0.218562,19.651,phase2
176,8,1024,1.2,30000,0.25928,16.565,phase2
177,8,1024,1.2,30000,0.227877,18.8477,phase2
178,8,1024,1.2,30000,0.270667,15.8681,phase2
179,8,1024,1.2,30000,0.283876,15.1297,phase2
180,9,1024,1.2,30000,0.293371,14.64,phase2
181,9,1024,1.2,30000,0.240522,17.8568,phase2
182,9,1024,1.2,30000,0.210237,20.4292,phase2
183,9,1024,1.2,30000,0.311808,13.7744,phase2
184,9,1024,1.2,30000,0.279903,15.3445,phase2
185,9,1024,1.2,30000,0.219893,19.5321,phase2
186,9,1024,1.2,30000,0.293241,14.6465,phase2
187,9,1024,1.2,30000,0.263025,16.3291,phase2
188,9,1024,1.2,30000,0.296554,14.4829,phase2
189,9,1024,1.2,30000,0.250811,17.1243,phase2
190,9,1024,1.2,30000,0.3044,14.1096,phase2
191,9,1024,1.2,30000,0.245399,17.502,phase2
192,9,1024,1.2,30000,0.276449,15.5362,phase2
193,9,1024,1.2,30000,0.231717,18.5354,phase2
194,9,1024,1.2,30000,0.22495,19.093,phase2
195,9,1024,1.2,30000,0.227398,18.8874,phase2
196,9,1024,1.2,30000,0.262137,16.3845,phase2
197,9,1024,1.2,30000,0.263186,16.3192,phase2
198,9,1024,1.2,30000,0.231533,18.5501,phase2
199,9,1024,1.2,30000,0.329224,13.0457,phase2
200,10,1024,1.2,30000,0.22777,18.8566,phase2
201,10,1024,1.2,30000,0.283751,15.1364,phase2
202,10,1024,1.2,30000,0.250721,17.1304,phase2
203,10,1024,1.2,30000,0.270584,15.8729,phase2
204,10,1024,1.2,30000,0.236729,18.143,phase2
205,10,1024,1.2,30000,0.240204,17.8805,phase2
206,10,1024,1.2,30000,0.280583,15.3073,phase2
207,10,1024,1.2,30000,0.246494,17.4242,phase2
208,10,1024,1.2,30000,0.232366,18.4836,phase2
209,10,1024,1.2,30000,0.236543,18.1573,phase2
210,10,1024,1.2,30000,0.240718,17.8423,phase2
211,10,1024,1.2,30000,0.236278,18.1776,phase2
212,10,1024,1.2,30000,0.26246,16.3642,phase2
213,10,1024,1.2,30000,0.258821,16.5944,phase2
214,10,1024,1.2,30000,0.267143,16.0774,phase2
215,10,1024,1.2,30000,0.270788,15.861,phase2
216,10,1024,1.2,30000,0.231921,18.5191,phase2
217,10,1024,1.2,30000,0.245931,17.4641,phase2
218,10,1024,1.2,30000,0.236031,18.1966,phase2
219,10,1024,1.2,30000,0.197983,21.6936,phase2
220,11,1024,1.2,30000,0.24579,17.4741,phase2
221,11,1024,1.2,30000,0.216323,19.8544,phase2
222,11,1024,1.2,30000,0.272333,15.771,phase2
223,11,1024,1.2,30000,0.292942,14.6615,phase2
224,11,1024,1.2,30000,0.260754,16.4713,phase2
225,11,1024,1.2,30000,0.246192,17.4456,phase2
226,11,1024,1.2,30000,0.267608,16.0495,phase2
227,11,1024,1.2,30000,0.249736,17.198,phase2
228,11,1024,1.2,30000,0.27496,15.6203,phase2
229,11,1024,1.2,30000,0.25844,16.6188,phase2
230,11,1024,1.2,30000,0.248861,17.2585,phase2
231,11,1024,1.2,30000,0.268112,16.0193,phase2
232,11,1024,1.2,30000,0.318534,13.4836,phase2
233,11,1024,1.2,30000,0.335844,12.7886,phase2
234,11,1024,1.2,30000,0.250388,17.1532,phase2
235,11,1024,1.2,30000,0.26236,16.3705,phase2
236,11,1024,1.2,30000,0.240273,17.8754,phase2
237,11,1024,1.2,30000,0.281401,15.2628,phase2
238,11,1024,1.2,30000,0.223105,19.2509,phase2
239,11,1024,1.2,30000,0.225752,19.0252,phase2
240,12,1024,1.2,30000,0.241477,17.7862,phase2
241,12,1024,1.2,30000,0.253103,16.9692,phase2
242,12,1024,1.2,30000,0.201807,21.2825,phase2
243,12,1024,1.2,30000,0.207266,20.722,phase2
244,12,1024,1.2,30000,0.215119,19.9655,phase2
245,12,1024,1.2,30000,0.266302,16.1282,phase2
246,12,1024,1.2,30000,0.262285,16.3752,phase2
247,12,1024,1.2,30000,0.266702,16.104,phase2
248,12,1024,1.2,30000,0.244576,17.5609,phase2
249,12,1024,1.2,30000,0.250472,17.1475,phase2
250,12,1024,1.2,30000,0.272371,15.7688,phase2
251,12,1024,1.2,30000,0.211251,20.3311,phase2
252,12,1024,1.2,30000,0.242797,17.6895,phase2
253,12,1024,1.2,30000,0.248837,17.2602,phase2
254,12,1024,1.2,30000,0.242037,17.7451,phase2
255,12,1024,1.2,30000,0.240394,17.8663,phase2
256,12,1024,1.2,30000,0.244337,17.5781,phase2
257,12,1024,1.2,30000,0.27122,15.8358,phase2
258,12,1024,1.2,30000,0.287919,14.9173,phase2
259,12,1024,1.2,30000,0.276853,15.5135,phase2
260,13,1024,1.2,30000,0.205753,20.8744,phase2
261,13,1024,1.2,30000,0.259772,16.5336,phase2
262,13,1024,1.2,30000,0.236592,18.1535,phase2
263,13,1024,1.2,30000,0.224595,19.1231,phase2
264,13,1024,1.2,30000,0.259403,16.5571,phase2
265,13,1024,1.2,30000,0.299843,14.324,phase2
266,13,1024,1.2,30000,0.313805,13.6867,phase2
267,13,1024,1.2,30000,0.26828,16.0093,phase2
268,13,1024,1.2,30000,0.257545,16.6766,phase2
269,13,1024,1.2,30000,0.279319,15.3766,phase2
270,13,1024,1.2,30000,0.296972,14.4626,phase2
271,13,1024,1.2,30000,0.222935,19.2655,phase2
272,13,1024,1.2,30000,0.315241,13.6244,phase2
273,13,1024,1.2,30000,0.268369,16.004,phase2
274,13,1024,1.2,30000,0.253393,16.9498,phase2
275,13,1024,1.2,30000,0.318321,13.4926,phase2
276,13,1024,1.2,30000,0.26688,16.0933,phase2
277,13,1024,1.2,30000,0.296947,14.4638,phase2
278,13,1024,1.2,30000,0.249019,17.2476,phase2
279,13,1024,1.2,30000,0.25473,16.8608,phase2
280,14,1024,1.2,30000,0.274889,15.6244,phase2
281,14,1024,1.2,30000,0.279943,15.3423,phase2
282,14,1024,1.2,30000,0.240168,17.8832,phase2
283,14,1024,1.2,30000,0.223569,19.2109,phase2
284,14,1024,1.2,30000,0.301171,14.2609,phase2
285,14,1024,1.2,30000,0.285247,15.057,phase2
286,14,1024,1.2,30000,0.240676,17.8454,phase2
287,14,1024,1.2,30000,0.270578,15.8733,phase2
288,14,1024,1.2,30000,0.335984,12.7833,phase2
289,14,1024,1.2,30000,0.26763,16.0482,phase2
290,14,1024,1.2,30000,0.272118,15.7835,phase2
291,14,1024,1.2,30000,0.30178,14.2321,phase2
292,14,1024,1.2,30000,0.277419,15.4819,phase2
293,14,1024,1.2,30000,0.248895,17.2562,phase2
294,14,1024,1.2,30000,0.296906,14.4657,phase2
295,14,1024,1.2,30000,0.272217,15.7777,phase2
296,14,1024,1.2,30000,0.300929,14.2723,phase2
297,14,1024,1.2,30000,0.305951,14.0381,phase2
298,14,1024,1.2,30000,0.227705,18.8619,phase2
299,14,1024,1.2,30000,0.279715,15.3548,phase2
