[JobA-CRUX-MAIN] Loaded T_target=4201.09ms from /tmp/ttarget_v5_jobA.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/current/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: active priorities = 0 1 2 3 4 5 6 (7 total)
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29520...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40, ToS=160)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32, ToS=128)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24, ToS=96)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0, ToS=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8, ToS=32)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29520, priority=P3
[JobA-CRUX-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=194.0ms, bw=22.14 Gbps [phase1]
[JobA-CRUX-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=1.2, sleep=30000us, comm=200.6ms, bw=21.41 Gbps [phase1]
[JobA-CRUX-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=196.6ms, bw=21.84 Gbps [phase1]
[JobA-CRUX-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=234.7ms, bw=18.30 Gbps [phase1]
[JobA-CRUX-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=194.1ms, bw=22.13 Gbps [phase1]
[JobA-CRUX-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=206.2ms, bw=20.82 Gbps [phase1]
[JobA-CRUX-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=193.0ms, bw=22.25 Gbps [phase1]
[JobA-CRUX-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=205.1ms, bw=20.94 Gbps [phase1]
[JobA-CRUX-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=197.8ms, bw=21.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=207.5ms, bw=20.70 Gbps [phase1]
[JobA-CRUX-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=232.0ms, bw=18.52 Gbps [phase1]
[JobA-CRUX-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=223.5ms, bw=19.22 Gbps [phase1]
[JobA-CRUX-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.0ms, bw=12.48 Gbps [phase1]
[JobA-CRUX-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=384.2ms, bw=11.18 Gbps [phase1]
[JobA-CRUX-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=331.9ms, bw=12.94 Gbps [phase1]
[JobA-CRUX-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.0ms, bw=12.90 Gbps [phase1]
[JobA-CRUX-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=335.9ms, bw=12.79 Gbps [phase1]
[JobA-CRUX-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=372.0ms, bw=11.55 Gbps [phase1]
[JobA-CRUX-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=341.3ms, bw=12.58 Gbps [phase1]
[JobA-CRUX-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=353.2ms, bw=12.16 Gbps [phase1]
[JobA-CRUX-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=362.3ms, bw=11.85 Gbps [phase1]
[JobA-CRUX-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=1.2, sleep=30000us, comm=393.1ms, bw=10.93 Gbps [phase1]
[JobA-CRUX-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=357.4ms, bw=12.02 Gbps [phase1]
[JobA-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=320.1ms, bw=13.42 Gbps [phase1]
[JobA-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=340.1ms, bw=12.63 Gbps [phase1]
[JobA-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=327.1ms, bw=13.13 Gbps [phase1]
[JobA-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=340.5ms, bw=12.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=363.2ms, bw=11.83 Gbps [phase1]
[JobA-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=349.5ms, bw=12.29 Gbps [phase1]
[JobA-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=388.9ms, bw=11.04 Gbps [phase1]
[JobA-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=323.9ms, bw=13.26 Gbps [phase1]
[JobA-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=346.7ms, bw=12.39 Gbps [phase1]
[JobA-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=357.4ms, bw=12.02 Gbps [phase1]
[JobA-CRUX-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=340.1ms, bw=12.63 Gbps [phase1]
[JobA-CRUX-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=348.4ms, bw=12.33 Gbps [phase1]
[JobA-CRUX-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=374.6ms, bw=11.47 Gbps [phase1]
[JobA-CRUX-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=431.0ms, bw=9.97 Gbps [phase1]
[JobA-CRUX-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=350.8ms, bw=12.24 Gbps [phase1]
[JobA-CRUX-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=397.4ms, bw=10.81 Gbps [phase1]
[JobA-CRUX-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=358.1ms, bw=12.00 Gbps [phase1]
[JobA-CRUX-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=354.9ms, bw=12.10 Gbps [phase1]
[JobA-CRUX-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=1.2, sleep=30000us, comm=385.0ms, bw=11.16 Gbps [phase1]
[JobA-CRUX-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=367.2ms, bw=11.70 Gbps [phase1]
[JobA-CRUX-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=400.7ms, bw=10.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.6ms, bw=12.88 Gbps [phase1]
[JobA-CRUX-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=396.2ms, bw=10.84 Gbps [phase1]
[JobA-CRUX-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=392.0ms, bw=10.96 Gbps [phase1]
[JobA-CRUX-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=380.5ms, bw=11.29 Gbps [phase1]
[JobA-CRUX-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=328.0ms, bw=13.10 Gbps [phase1]
[JobA-CRUX-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=357.6ms, bw=12.01 Gbps [phase1]
[JobA-CRUX-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=359.3ms, bw=11.95 Gbps [phase1]
[JobA-CRUX-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=379.2ms, bw=11.33 Gbps [phase1]
[JobA-CRUX-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=376.6ms, bw=11.41 Gbps [phase1]
[JobA-CRUX-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=349.9ms, bw=12.28 Gbps [phase1]
[JobA-CRUX-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=310.2ms, bw=13.84 Gbps [phase1]
[JobA-CRUX-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=352.0ms, bw=12.20 Gbps [phase1]
[JobA-CRUX-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=402.5ms, bw=10.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=343.6ms, bw=12.50 Gbps [phase1]
[JobA-CRUX-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=353.3ms, bw=12.16 Gbps [phase1]
[JobA-CRUX-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.8ms, bw=11.71 Gbps [phase1]
[JobA-CRUX-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=334.2ms, bw=12.85 Gbps [phase1]
[JobA-CRUX-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=1.2, sleep=30000us, comm=316.4ms, bw=13.58 Gbps [phase1]
[JobA-CRUX-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=345.8ms, bw=12.42 Gbps [phase1]
[JobA-CRUX-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.0ms, bw=12.90 Gbps [phase1]
[JobA-CRUX-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=383.9ms, bw=11.19 Gbps [phase1]
[JobA-CRUX-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=410.8ms, bw=10.46 Gbps [phase1]
[JobA-CRUX-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=374.4ms, bw=11.47 Gbps [phase1]
[JobA-CRUX-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=372.1ms, bw=11.54 Gbps [phase1]
[JobA-CRUX-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=384.5ms, bw=11.17 Gbps [phase1]
[JobA-CRUX-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=353.8ms, bw=12.14 Gbps [phase1]
[JobA-CRUX-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=413.8ms, bw=10.38 Gbps [phase1]
[JobA-CRUX-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=369.0ms, bw=11.64 Gbps [phase1]
[JobA-CRUX-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=348.8ms, bw=12.31 Gbps [phase1]
[JobA-CRUX-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.2ms, bw=11.73 Gbps [phase1]
[JobA-CRUX-MAIN] iter 112 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=405.0ms, bw=10.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter 113 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=332.8ms, bw=12.91 Gbps [phase1]
[JobA-CRUX-MAIN] iter 114 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=345.9ms, bw=12.42 Gbps [phase1]
[JobA-CRUX-MAIN] iter 115 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.3ms, bw=11.73 Gbps [phase1]
[JobA-CRUX-MAIN] iter 116 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=405.0ms, bw=10.61 Gbps [phase1]
[JobA-CRUX-MAIN] iter 117 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=388.9ms, bw=11.04 Gbps [phase1]
[JobA-CRUX-MAIN] iter 118 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=379.5ms, bw=11.32 Gbps [phase1]
[JobA-CRUX-MAIN] iter 119 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=362.0ms, bw=11.86 Gbps [phase1]
[JobA-CRUX-MAIN] iter 120 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=367.3ms, bw=11.69 Gbps [phase1]
[JobA-CRUX-MAIN] iter 121 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=400.5ms, bw=10.72 Gbps [phase1]
[JobA-CRUX-MAIN] iter 122 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=435.3ms, bw=9.87 Gbps [phase1]
[JobA-CRUX-MAIN] iter 123 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=376.2ms, bw=11.42 Gbps [phase1]
[JobA-CRUX-MAIN] iter 124 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=345.3ms, bw=12.44 Gbps [phase1]
[JobA-CRUX-MAIN] iter 125 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.6ms, bw=12.46 Gbps [phase1]
[JobA-CRUX-MAIN] iter 126 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=389.1ms, bw=11.04 Gbps [phase1]
[JobA-CRUX-MAIN] iter 127 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=384.6ms, bw=11.17 Gbps [phase1]
[JobA-CRUX-MAIN] iter 128 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=375.2ms, bw=11.45 Gbps [phase1]
[JobA-CRUX-MAIN] iter 129 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.1ms, bw=11.73 Gbps [phase1]
[JobA-CRUX-MAIN] iter 130 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=341.5ms, bw=12.58 Gbps [phase1]
[JobA-CRUX-MAIN] iter 131 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=358.7ms, bw=11.98 Gbps [phase1]
[JobA-CRUX-MAIN] iter 132 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=379.4ms, bw=11.32 Gbps [phase1]
[JobA-CRUX-MAIN] iter 133 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=401.8ms, bw=10.69 Gbps [phase1]
[JobA-CRUX-MAIN] iter 134 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.3ms, bw=12.48 Gbps [phase1]
[JobA-CRUX-MAIN] iter 135 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=370.7ms, bw=11.59 Gbps [phase1]
[JobA-CRUX-MAIN] iter 136 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=396.4ms, bw=10.84 Gbps [phase1]
[JobA-CRUX-MAIN] iter 137 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.5ms, bw=12.47 Gbps [phase1]
[JobA-CRUX-MAIN] iter 138 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=372.0ms, bw=11.55 Gbps [phase1]
[JobA-CRUX-MAIN] iter 139 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=398.3ms, bw=10.78 Gbps [phase1]
[JobA-CRUX-MAIN] *** c_i SWAP at epoch 7: now c_i=3.0 ***
[JobA-CRUX-MAIN] iter 140 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=402.0ms, bw=10.68 Gbps [phase2]
[JobA-CRUX-MAIN] iter 141 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=371.0ms, bw=11.58 Gbps [phase2]
[JobA-CRUX-MAIN] iter 142 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=380.3ms, bw=11.29 Gbps [phase2]
[JobA-CRUX-MAIN] iter 143 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.8ms, bw=11.71 Gbps [phase2]
[JobA-CRUX-MAIN] iter 144 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.5ms, bw=12.01 Gbps [phase2]
[JobA-CRUX-MAIN] iter 145 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=405.0ms, bw=10.61 Gbps [phase2]
[JobA-CRUX-MAIN] iter 146 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.7ms, bw=11.59 Gbps [phase2]
[JobA-CRUX-MAIN] iter 147 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=392.0ms, bw=10.96 Gbps [phase2]
[JobA-CRUX-MAIN] iter 148 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=409.7ms, bw=10.48 Gbps [phase2]
[JobA-CRUX-MAIN] iter 149 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.2ms, bw=12.44 Gbps [phase2]
[JobA-CRUX-MAIN] iter 150 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=332.6ms, bw=12.91 Gbps [phase2]
[JobA-CRUX-MAIN] iter 151 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=371.9ms, bw=11.55 Gbps [phase2]
[JobA-CRUX-MAIN] iter 152 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=379.2ms, bw=11.33 Gbps [phase2]
[JobA-CRUX-MAIN] iter 153 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=354.4ms, bw=12.12 Gbps [phase2]
[JobA-CRUX-MAIN] iter 154 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=416.8ms, bw=10.30 Gbps [phase2]
[JobA-CRUX-MAIN] iter 155 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=350.0ms, bw=12.27 Gbps [phase2]
[JobA-CRUX-MAIN] iter 156 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.7ms, bw=12.14 Gbps [phase2]
[JobA-CRUX-MAIN] iter 157 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.6ms, bw=11.59 Gbps [phase2]
[JobA-CRUX-MAIN] iter 158 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=376.5ms, bw=11.41 Gbps [phase2]
[JobA-CRUX-MAIN] iter 159 (epoch 7): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.9ms, bw=11.71 Gbps [phase2]
[JobA-CRUX-MAIN] iter 160 (epoch 8): payload=1024MB, c_i=3.0, sleep=30000us, comm=383.5ms, bw=11.20 Gbps [phase2]
[JobA-CRUX-MAIN] iter 161 (epoch 8): payload=1024MB, c_i=3.0, sleep=30000us, comm=381.3ms, bw=11.26 Gbps [phase2]
